iteration,source,type,target
22,com.anotherbigidea.flash.movie.Actions,uses,com.anotherbigidea.flash.readers.ActionParser
22,at.bestsolution.drawswf.toolbar.DrawToolsToolbar,uses,at.bestsolution.drawswf.actions.SetDrawing2GradientAction
22,com.anotherbigidea.flash.movie.Movie,uses,com.anotherbigidea.flash.writers.TagWriter
22,at.bestsolution.drawswf.menu.DrawMovieMenu,uses,at.bestsolution.drawswf.DrawingPanel
22,at.bestsolution.drawswf.menu.DrawHelpMenu,uses,at.bestsolution.drawswf.DrawingPanel
22,at.bestsolution.drawswf.menu.DrawToolsMenu,uses,at.bestsolution.drawswf.DrawingPanel
22,at.bestsolution.drawswf.menu.DrawEditMenu,uses,at.bestsolution.drawswf.DrawingPanel
22,at.bestsolution.drawswf.toolbar.DrawToolsToolbar,uses,at.bestsolution.drawswf.DrawingPanel
22,at.bestsolution.util.BestsolutionConfigurationEditor,uses,at.bestsolution.drawswf.MainWindow
22,at.bestsolution.drawswf.drawobjects.Text,uses,at.bestsolution.drawswf.DrawingPanel
22,at.bestsolution.drawswf.drawobjects.Rectangle,uses,at.bestsolution.drawswf.DrawingPanel
